;v0.3.1395e1_exEcai-2ag_ECAI_Clique_2Summ
Global Max size of {End of local conversation} sent (stddev) ;0.0;
Global Max size of {End of local conversation} sent (min) ;10;
Global Max size of {End of local conversation} sent (max) ;10;
Nb of {End of local conversation} sent (avg) ;2.0;
Nb of {End of local conversation} sent (stddev) ;0.0;
Nb of {End of local conversation} sent (min) ;2;
Nb of {End of local conversation} sent (max) ;2;
Total size of {End of local conversation} sent (avg) ;20.0;
Total size of {End of local conversation} sent (stddev) ;0.0;
Total size of {End of local conversation} sent (min) ;20;
Total size of {End of local conversation} sent (max) ;20;
Global Max size of {New neighbour} received (avg) ;0.0;
Global Max size of {New neighbour} received (stddev) ;0.0;
Global Max size of {New neighbour} received (min) ;0;
Global Max size of {New neighbour} received (max) ;0;
Nb of {New neighbour} received (avg) ;2.0;
Nb of {New neighbour} received (stddev) ;0.0;
Nb of {New neighbour} received (min) ;2;
Nb of {New neighbour} received (max) ;2;
Total size of {New neighbour} received (avg) ;0.0;
Total size of {New neighbour} received (stddev) ;0.0;
Total size of {New neighbour} received (min) ;0;
Total size of {New neighbour} received (max) ;0;
Global Max size of {Start} received (avg) ;0.0;
Global Max size of {Start} received (stddev) ;0.0;
Global Max size of {Start} received (min) ;0;
Global Max size of {Start} received (max) ;0;
Nb of {Start} received (avg) ;2.0;
Nb of {Start} received (stddev) ;0.0;
Nb of {Start} received (min) ;2;
Nb of {Start} received (max) ;2;
Total size of {Start} received (avg) ;0.0;
Total size of {Start} received (stddev) ;0.0;
Total size of {Start} received (min) ;0;
Total size of {Start} received (max) ;0;
Global Max size of {Launch} received (avg) ;0.0;
Global Max size of {Launch} received (stddev) ;0.0;
Global Max size of {Launch} received (min) ;0;
Global Max size of {Launch} received (max) ;0;
Nb of {Launch} received (avg) ;0.0;
Nb of {Launch} received (stddev) ;0.0;
Nb of {Launch} received (min) ;0;
Nb of {Launch} received (max) ;0;
Total size of {Launch} received (avg) ;-1.0;
Total size of {Launch} received (stddev) ;0.0;
Total size of {Launch} received (min) ;-1;
Total size of {Launch} received (max) ;0;
Global Max size of {Accept Request} received (avg) ;10.0;
Global Max size of {Accept Request} received (stddev) ;0.0;
Global Max size of {Accept Request} received (min) ;10;
Global Max size of {Accept Request} received (max) ;10;
Nb of {Accept Request} received (avg) ;0.0;
Nb of {Accept Request} received (stddev) ;0.0;
Nb of {Accept Request} received (min) ;0;
Nb of {Accept Request} received (max) ;0;
Total size of {Accept Request} received (avg) ;9.0;
Total size of {Accept Request} received (stddev) ;0.0;
Total size of {Accept Request} received (min) ;9;
Total size of {Accept Request} received (max) ;9;
Global Max size of {Check Context} received (avg) ;80.0;
Global Max size of {Check Context} received (stddev) ;0.0;
Global Max size of {Check Context} received (min) ;80;
Global Max size of {Check Context} received (max) ;80;
Nb of {Check Context} received (avg) ;2.0;
Nb of {Check Context} received (stddev) ;0.0;
Nb of {Check Context} received (min) ;2;
Nb of {Check Context} received (max) ;2;
Total size of {Check Context} received (avg) ;152.0;
Total size of {Check Context} received (stddev) ;0.0;
Total size of {Check Context} received (min) ;152;
Total size of {Check Context} received (max) ;152;
Global Max size of {Coherence counter-example} received (avg) ;2.0;
Global Max size of {Coherence counter-example} received (stddev) ;0.0;
Global Max size of {Coherence counter-example} received (min) ;2;
Global Max size of {Coherence counter-example} received (max) ;2;
Nb of {Coherence counter-example} received (avg) ;0.0;
Nb of {Coherence counter-example} received (stddev) ;0.0;
Nb of {Coherence counter-example} received (min) ;0;
Nb of {Coherence counter-example} received (max) ;0;
Total size of {Coherence counter-example} received (avg) ;1.0;
Total size of {Coherence counter-example} received (stddev) ;0.0;
Total size of {Coherence counter-example} received (min) ;1;
Total size of {Coherence counter-example} received (max) ;1;
